Phase,Iteration,Time (s),Total time (s),Distance (m),TotalDistance (m),Odo (m),Braking Distance,Slope,Radius,Speed (km/h),Speed Limit(km/h),Speed (m/s),Acceleration (km/h/s),Acceleration (m/s2),F Motor,F Res,F Total,F Motor /TM,F Res / TM,Torque,RPM,P Wheel,P_motor Out,P_motor In,P_vvvf,P_catenary,Catenary current,VVVF current,Energy Consumption,Energy of Powering,Energy of APS,Energy Catenary,Run res at 0,Run res at 5,Run res at 10,Run res at 25
Coasting,2214,1,2214,27.708816353290175,24996.69069905092,3687.2345799892287,578.2844963846605,3,780,99.59229891153167,105,27.6645274754255,-0.31979347175908346,-0.08883151993307874,0,31.00220045664448,-31.00220045664448,0,1.2917583523601868,0,1843.0937983320762,0,0,0,0,0,0,0,68.13870340433856,476.4978446081334,0,640.0857175433523,0,0,0,0
Accelerating,2215,1,2215,27.620111715458922,25024.31081076638,3714.8546917046874,571.9228083270663,3,780,100.1544486684765,105,27.820680185687955,0.5621497569448308,0.156152710262453,85.41141089715416,30.91411501555805,54.4972958815961,3.558808787381423,1.2880881256482521,12.242302228592095,1853.4971602594803,2362.8663234791748,2411.0880851828315,2709.087736160485,2792.8739548046237,2792.8739548046237,1861.9159698697492,1861.9159698697492,68.80845009466712,477.27364292891247,0,640.8615158641313,0,0,0,0
Accelerating,2216,1,2216,27.898756540819143,25052.2095673072,3742.7534482455067,583.1465819487448,3,780,100.70513716865342,105,27.973649213514875,0.550688500176911,0.1529690278269197,84.45529824509615,31.06910753350117,53.38619071159498,3.5189707602123392,1.2945461472292155,12.105259415130448,1863.688415713785,2349.60384246371,2397.5549412895,2693.881956505056,2777.197893304182,2777.197893304182,1851.465262202788,1851.465262202788,69.47443757835865,478.04508678816364,0,641.6329597233824,0,0,0,0
Accelerating,2217,1,2217,28.0501337274283,25080.25970103463,3770.803581972935,594.3263100765306,3,780,101.2447507623025,105,28.1235418784174,0.5396135936490838,0.14989266490252326,83.53416337176449,31.22162332078388,52.312540050980616,3.4805901404901873,1.3009009716993283,11.973230083286245,1873.674714642719,2336.75538350618,2384.444268883857,2679.1508639144463,2762.0111999118003,2762.0111999118003,1841.3407999412002,1841.3407999412002,70.13678320860416,478.8123121214725,0,642.4001850566913,0,0,0,0
Accelerating,2218,1,2218,28.19848821086862,25108.4581892455,3799.0020701838034,605.4605638048768,3,780,101.7736554578208,105,28.2704598493947,0.5289046955182893,0.14691797097730258,82.64609909949432,31.37172722841572,51.2743718710786,3.44358746247893,1.3071553011839883,11.84594087092752,1883.4628305399576,2324.3010291124597,2371.7357439923057,2664.871622463265,2747.2903324363556,2747.2903324363556,1831.5268882909038,1831.5268882909038,70.79559869304646,479.57544832492704,0,643.1633212601458,0,0,0,0
Accelerating,2219,1,2219,28.34391883488332,25136.80210808038,3827.345989018687,616.547993891714,3,780,102.29219822791303,105,28.414499507753657,0.5185427700922367,0.14403965835895463,81.78932447072445,31.51948370344929,50.26984076727516,3.4078885196135187,1.3133118209770538,11.723136507470505,1893.059184617253,2312.221813558728,2359.410013835437,2651.022487455547,2733.0128736655124,2733.0128736655124,1822.0085824436749,1822.0085824436749,71.4509903635563,480.3346185676119,0,643.9224915028307,0,0,0,0
Accelerating,2220,1,2220,28.486519336933096,25165.288627417314,3855.83250835562,627.5873232478627,3,780,102.80070875856211,105,28.555752432933957,0.5085105306490826,0.14125292518030072,80.96221952646823,31.664948638543283,49.29727088792495,3.373425813602843,1.3193728599393035,11.60458479879378,1902.4698781715651,2300.500946881472,2347.4499457974202,2637.5842087611463,2719.158978104275,2719.158978104275,1812.7726520695167,1812.7726520695167,72.10305979294448,481.0899405059742,0,644.6778134411929,0,0,0,0
Accelerating,2221,1,2221,28.62637889552407,25193.91500631284,3884.458887251144,638.5773519160479,3,780,103.29950006896819,105,28.694305574713425,0.49879131040608193,0.1385531417794672,80.16322985289825,31.808183371864207,48.35504648103405,3.340134577204094,1.3253409738276754,11.490062945582082,1911.7007040578922,2289.1213459037403,2335.838108065041,2624.53720007308,2705.708453683588,2705.708453683588,1803.8056357890587,1803.8056357890587,72.75190371185144,481.841526187553,0,645.4293991227718,0,0,0,0
Accelerating,2222,1,2222,28.763582145603117,25222.678588458442,3913.2224693967473,649.5169407684143,3,780,103.78887012591746,105,28.830241701643775,0.48937005694926433,0.1359361269303512,79.39094910864637,31.9492408099538,47.44170829869257,3.3079562128602653,1.3312183670814084,11.379369372239312,1920.7571765654081,2278.068153590018,2324.559340397978,2611.864427413458,2692.643739601503,2692.643739601503,1795.095826401002,1795.095826401002,73.39761463973977,482.5894827818867,0,646.1773557171056,0,0,0,0
Accelerating,2223,1,2223,28.898209765108913,25251.576798223552,3942.120679161856,660.4050189435426,3,780,104.26910257457207,105,28.963639604047835,0.4802324486546158,0.13339790240405994,78.64404236074623,32.08817442172931,46.55586793901691,3.276835098364426,1.3370072675720548,11.272312738373627,1929.644544941746,2267.3267496546223,2313.5987241373696,2599.5491282442354,2679.9475548909645,2679.9475548909645,1786.631703260643,1786.631703260643,74.04028095200015,483.3339126582453,0,646.9217855934642,0,0,0,0
Accelerating,2224,1,2224,29.03033855524983,25280.607136778803,3971.151017717106,671.2405745310359,3,780,104.74046798599795,105,29.094574440555025,0.47136541142588356,0.13093483650718987,77.92128976765252,32.22503182664326,45.696257941009264,3.246720406985522,1.342709659443469,11.168718200030193,1938.3678164802313,2256.884154312865,2302.9430146049644,2587.5764209044546,2667.6045576334586,2667.6045576334586,1778.4030384223058,1778.4030384223058,74.67998734494597,484.0749139242546,0,647.6627868594735,0,0,0,0
Accelerating,2225,1,2225,29.16004185880858,25309.767178637612,4000.3110595759144,682.0226587716207,3,780,105.20322435217538,105,29.223117875604313,0.46275636617743493,0.12854343504928747,77.22152233969724,32.359863507495916,44.86165883220133,3.2175634308207184,1.3483276461456633,11.068418202023272,1946.931765680741,2246.7273301253013,2292.5789082911238,2575.931357630476,2655.5993377633777,2655.5993377633777,1770.3995585089185,1770.3995585089185,75.31681481947129,484.8125804069666,0,648.4004533421855,0,0,0,0
Accelerating,2226,1,2226,29.287389593128918,25339.054568230742,4029.5984491690433,692.7503752489114,3,780,105.65761820029435,105,29.349338388970693,0.45439384811896877,0.1262205133663802,76.54367245457574,32.492713289709044,44.0509591648667,3.1893196856073227,1.3538630537378769,10.971259718489188,1955.3409548712857,2236.844762771711,2282.4946558895012,2564.600736954496,2643.918285520099,2643.918285520099,1762.6121903467326,1762.6121903467326,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2227,1,2227,29.41244864565384,25368.467016876395,4059.0108978146973,703.4228848531609,3,780,105.32109940993084,105,29.25586094720305,-0.3365187903635161,-0.09347744176764336,0,32.62362717690753,-32.62362717690753,0,1.3593177990378138,0,1949.113207321325,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2228,1,2228,29.209122226319188,25397.676139102714,4088.2200200410166,695.5057024500363,3,780,104.98558116780609,105,29.162661435501732,-0.3355182421247508,-0.09319951170131965,0,32.52662958376056,-32.52662958376056,0,1.35527623265669,0,1942.9039763060161,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2229,1,2229,29.11606167965103,25426.792200782365,4117.336081720668,687.6872512277143,3,780,104.6510579175661,105,29.06973831043507,-0.33452325023998875,-0.09292312506666353,0,32.43017064826557,-32.43017064826557,0,1.3512571103443989,0,1936.7131589973117,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2230,1,2230,29.023276747901697,25455.81547753027,4146.35935846857,679.9662564112028,3,780,104.31752412949234,105,28.977090035970136,-0.3335337880737681,-0.09264827446493558,0,32.334247788262516,-32.334247788262516,0,1.3472603245109382,0,1930.5406530600899,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2231,1,2231,28.930765898737626,25484.746243429006,4175.290124367307,672.3414607086166,3,780,103.98497428093364,105,28.884715078037164,-0.3325498485586943,-0.09237495793297064,0,32.238860318606754,-32.238860318606754,0,1.3432858466086148,0,1924.386356290023,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2232,1,2232,28.838527599070638,25513.584771028076,4204.128651966377,664.81162361961,3,780,103.65340294037955,105,28.79261192788325,-0.33157134055409687,-0.09210315015391579,0,32.14399940371661,-32.14399940371661,0,1.3393333084881922,0,1918.2501681694657,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2233,1,2233,28.74656035280625,25542.331331380883,4232.875212319183,657.3755230859286,3,780,103.32280471002242,105,28.700779086117382,-0.33059823035711955,-0.09183284176586654,0,32.04966177628742,-32.04966177628742,0,1.335402574011976,0,1912.1319888044927,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2234,1,2234,28.654862665234408,25570.986194046116,4261.530074984418,650.0319539092646,3,780,102.99317420328894,105,28.609215056469193,-0.3296305067334767,-0.09156402964818797,0,31.9558463472176,-31.9558463472176,0,1.3314935978007334,0,1906.0317185090832,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2235,1,2235,28.563433041645055,25599.54962708776,4290.093508026063,642.7797270129552,3,780,102.66450609811099,105,28.517918360586425,-0.32866810517795947,-0.09129669588276652,0,31.862546863085516,-31.862546863085516,0,1.3276061192952298,0,1899.9492587909763,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2236,1,2236,28.472270012645,25628.021897100403,4318.565778038708,635.6176703780897,3,780,102.33679507948781,105,28.426887522079987,-0.32771101862317337,-0.09103083850643705,0,31.769762638746528,-31.769762638746528,0,1.323740109947772,0,1893.8845112887025,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2237,1,2237,28.38137210282673,25656.40326920323,4346.947150141535,628.5446275384372,3,780,102.01003589692391,105,28.3361210824789,-0.3267591825639094,-0.09076643960108595,0,31.677487420779,-31.677487420779,0,1.319895309199125,0,1887.83737883455,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2238,1,2238,28.29073786267832,25684.694007065907,4375.237888004213,621.5594585944802,3,780,101.68422332239231,105,28.245617589553458,-0.32581257453159684,-0.09050349292544356,0,31.585719030979803,-31.585719030979803,0,1.3160716262908252,0,1881.8077646766192,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2239,1,2239,28.200365843090697,25712.894372909,4403.438253847304,614.6610390641099,3,780,101.35935215033464,105,28.155375597315217,-0.32487117205766464,-0.09024199223824017,0,31.49445529114582,-31.49445529114582,0,1.312268970464409,0,1875.7955724788244,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2240,1,2240,28.110254601196058,25741.004627510196,4431.5485084485,607.8482596657627,3,780,101.03541725509892,105,28.06539368197196,-0.3239348952357278,-0.08998191534325772,0,31.403688454796946,-31.403688454796946,0,1.3084870189498727,0,1869.800707383857,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2241,1,2241,28.020402724300293,25769.025030234498,4459.5689111728,601.1200272919416,3,780,100.71241350686624,105,27.975670418573994,-0.323003748232677,-0.08972326339796584,0,31.31341892589008,-31.31341892589008,0,1.3047257885787533,0,1863.8230744572943,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2242,1,2242,27.930808786874973,25796.95583902137,4487.499719959675,594.4752630205215,3,780,100.39033583615604,105,27.886204398932275,-0.3220776707101945,-0.08946601964172068,0,31.223640854960518,-31.223640854960518,0,1.300985035623355,0,1857.8625798813575,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2243,1,2243,27.841471389111373,25824.797310410482,4515.341191348786,587.9129032421798,3,780,100.06917917348775,105,27.796994214857754,-0.3211566626682799,-0.08921018407452219,0,31.134354242008246,-31.134354242008246,0,1.2972647600836769,0,1851.9191298382702,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2244,1,2244,27.752389122820446,25852.5496995333,4543.093580471606,581.4318982077045,3,780,99.7489385363546,105,27.708038482320767,-0.3202406371331537,-0.08895573253698714,0,31.045550655408515,-31.045550655408515,0,1.2935646106420216,0,1845.992632119824,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Coasting,2245,1,2245,27.663560616052226,25880.213260149354,4570.757141087659,575.0312135790184,3,780,99.4296089268486,105,27.619335813013546,-0.31932960950599215,-0.08870266930722004,0,30.957231588219795,-30.957231588219795,0,1.289884649509158,0,1840.0829942327905,0,0,0,0,0,0,0,75.95084111277393,485.5470021529444,0,649.1348750881633,0,0,0,0
Accelerating,2246,1,2246,27.57498447835989,25907.788244627714,4598.3321255660185,568.709828152798,3,780,99.99510544130467,105,27.77641817814023,0.565496514456066,0.157082365126685,85.69113730533509,30.86939187612202,54.82174542921307,3.570464054388962,1.286224661505084,12.282396347098029,1850.5482925556885,2366.7322974350986,2415.0329565664274,2713.520175917334,2797.443480327149,2797.443480327149,1864.9623202180992,1864.9623202180992,76.62168360070905,486.3240697863686,0,649.9119427215875,0,0,0,0
Accelerating,2247,1,2247,27.85495936070353,25935.643203988417,4626.187084926722,579.9459034921341,3,780,100.54902662146692,105,27.93028517262974,0.5539211801622428,0.15386699448951188,84.724682598406,31.025101521566352,53.69958107683965,3.5301951082669167,1.292712563398598,12.143871172438194,1860.799373242446,2353.3482138635222,2401.3757284321655,2698.174975766478,2781.623686357194,2781.623686357194,1854.415790904796,1854.415790904796,77.28873241416242,487.09674303257896,0,650.6846159677979,0,0,0,0
Accelerating,2248,1,2248,28.007218669874455,25963.65042265829,4654.194303596596,591.1383607297237,3,780,101.09176471215322,105,28.081045753375935,0.5427380906862996,0.15076058074619433,83.79376057035975,31.178317889937933,52.61544268042182,3.4914066904316563,1.2990965787474138,12.010439015084899,1870.843495328142,2340.383628417202,2388.14655960939,2683.3107411341457,2766.2997331279853,2766.2997331279853,1844.1998220853236,1844.1998220853236,77.95210645849836,487.86515962511453,0,651.4530325603334,0,0,0,0
Accelerating,2249,1,2249,28.15642604374899,25991.80684870204,4682.350729640345,602.2857434073939,3,780,101.62369132543319,105,28.2288031459537,0.5319266132799573,0.1477573925777659,82.89643475278503,31.329104743144722,51.5673300096403,3.4540181146993763,1.3053793642976967,11.881822314565854,1880.6875360101928,2327.818577084696,2375.325078657853,2668.9045827616324,2751.4480234656003,2751.4480234656003,1834.2986823104002,1834.2986823104002,78.61191898034777,488.62945074274387,0,652.2173236779628,0,0,0,0
Accelerating,2250,1,2250,28.302681842242546,26020.109530544283,4710.653411482587,613.3866789228671,3,780,102.14515886779218,105,28.37365524105342,0.5214675423589893,0.14485209509971925,82.03090513588131,31.477523946079295,50.55338118980202,3.417954380661721,1.311563497753304,11.75776306947632,1890.338017060009,2315.634272965193,2362.892115270605,2654.9349609782075,2737.0463515239253,2737.0463515239253,1824.6975676826169,1824.6975676826169,79.26827790125627,489.38974139594495,0,652.9776143311639,0,0,0,0
Accelerating,2251,1,2251,28.446081288603242,26048.555611832886,4739.099492771191,624.4398729237648,3,780,102.65650166023062,105,28.515694905619654,0.5113427924384394,0.14203966456623315,81.19548138635116,31.623638452735786,49.57184293361537,3.3831450577646316,1.3176516021973244,11.638018998710335,1899.8011255519841,2303.8125959876947,2350.82917957928,2641.3811006508768,2723.0732996400793,2723.0732996400793,1815.3821997600528,1815.3821997600528,79.92128600669496,490.14615064584495,0,653.7340235810639,0,0,0,0
Accelerating,2252,1,2252,28.58671473790273,26077.14232657079,4767.686207509094,635.4441001305687,3,780,103.15803733960847,105,28.6550103721135,0.5015356793778544,0.13931546649384843,80.38860373637222,31.767505930019112,48.621097806353106,3.349525155682176,1.323646080417463,11.522366535546686,1909.0827397973262,2292.3368980351433,2339.11928370933,2628.223914280146,2709.509189979532,2709.509189979532,1806.3394599863548,1806.3394599863548,80.57104136328088,490.8987920875059,0,654.4866650227249,0,0,0,0
Accelerating,2253,1,2253,28.724668105360387,26105.86699467615,4796.410875614454,646.3982038061396,3,780,103.65006822119344,105,28.791685616998212,0.4920308815849596,0.136675244884711,79.60883934527824,31.90917888051411,47.699660464764136,3.317034972719927,1.3295491200214211,11.410600306156548,1918.1884545598966,2281.1921171508625,2327.7470583172067,2615.4461329406818,2696.3362195264763,2696.3362195264763,1797.5574796843175,1797.5574796843175,81.217637768369,491.64777437070774,0,655.2356473059267,0,0,0,0
Accelerating,2254,1,2254,28.860023239440533,26134.727017915593,4825.270898853894,657.3010973268628,3,780,104.13288186301182,105,28.92580051750332,0.4828136418183852,0.134114900505107,78.85481443949419,32.048714163211855,46.806100276282336,3.285617268312258,1.3353630901338274,11.302523402994167,1927.1235915003147,2270.363026728645,2316.6969660496375,2603.0302989321767,2683.5363906517287,2683.5363906517287,1789.0242604344858,1789.0242604344858,81.86116470338278,492.3932011458888,0,655.9810740811077,0,0,0,0
Accelerating,2255,1,2255,28.992857967755835,26163.719875883347,4854.2637568216505,668.1517505368777,3,780,104.60675252997454,105,29.057431258326297,0.4738706669627222,0.13163074082297838,78.12528754082743,32.186158993607975,45.939128547219454,3.255220314201143,1.341089958066999,11.19795788085193,1935.893226271637,2259.836482778559,2305.955594671999,2590.9613423280884,2671.094167348545,2671.094167348545,1780.72944489903,1780.72944489903,82.501707924125,493.13517174793003,0,656.723044683149,0,0,0,0
Accelerating,2256,1,2256,29.12324662873775,26192.843122512084,4883.387003450388,678.9491980557223,3,780,105.07194177874042,105,29.186650494094597,0.4651892487658757,0.1292192357682988,77.41907645249438,32.3215631693581,45.09751328313628,3.2257948521872657,1.346731798723254,11.096734291524195,1944.502199343067,2249.599492101461,2295.509685817817,2579.224366087435,2658.9941918427166,2658.9941918427166,1772.662794561811,1772.662794561811,83.13934950351884,493.87378124566413,0,657.4616541808831,0,0,0,0
Accelerating,2257,1,2257,29.25126011197871,26222.094382624062,4912.638263562367,689.6925301131369,3,780,105.5286991737811,105,29.313527548272564,0.4567573950406802,0.1268770541779667,76.73506758831442,32.45497568020404,44.28009190811038,3.1972944828464342,1.352290653341835,10.998693020991732,1952.9551292517297,2239.6395983408565,2285.3465289192413,2567.805088673305,2647.221740900314,2647.221740900314,1764.8144939335427,1764.8144939335427,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2258,1,2258,29.376966075361512,26251.471348699422,4942.015229637728,700.3808877750265,3,780,105.19256399201495,105,29.22015666444863,-0.3361351817661544,-0.09337088382393179,0,32.586438454552194,-32.586438454552194,0,1.3577682689396748,0,1946.734480911593,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2259,1,2259,29.173471222536634,26280.64481992196,4971.188700860265,692.5016457548097,3,780,104.85742722908022,105,29.127063119188982,-0.33513676293474015,-0.09309354525965004,0,32.489647295617864,-32.489647295617864,0,1.3537353039840776,0,1940.5323096984675,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2260,1,2260,29.080516346559122,26309.72533626852,5000.269217206825,684.7206449324443,3,780,104.52328332862288,105,29.034245369061946,-0.33414390045732917,-0.09281775012703587,0,32.39339479433552,-32.39339479433552,0,1.3497247830973134,0,1934.348512784306,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2261,1,2261,28.987836493998394,26338.713172762516,5029.257053700823,677.0366170207316,3,780,104.1901267721587,105,28.941701881155232,-0.33315655646417414,-0.09254348790671503,0,32.29767727944355,-32.29767727944355,0,1.3457365533101477,0,1928.1829880418932,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2262,1,2262,28.89543013720184,26367.60860289972,5058.152483838025,669.448311382783,3,780,103.85795210154176,105,28.84943113931719,-0.3321746706169572,-0.09227074183804367,0,32.20248890147724,-32.20248890147724,0,1.341770370894885,0,1922.0356344606591,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2263,1,2263,28.803295768398133,26396.411898668117,5086.955779606423,661.9544952749317,3,780,103.52675386986036,105,28.757431630516802,-0.33119823168139284,-0.0919995088003869,0,32.10782857133503,-32.10782857133503,0,1.3378261904722928,0,1915.90635123794,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2264,1,2264,28.711431876116574,26425.123330544233,5115.66721148254,654.5539524731503,3,780,103.19652666390573,105,28.66570185108496,-0.33022720595462474,-0.0917297794318402,0,32.01369302171223,-32.01369302171223,0,1.3339038759046762,0,1909.7950381947878,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2265,1,2265,28.619836961369007,26453.743167505603,5144.287048443909,647.2454835429968,3,780,102.86726515037546,105,28.574240319548775,-0.3292615135302677,-0.09146153153618548,0,31.92007450612873,-31.92007450612873,0,1.3300031044220304,0,1903.7015966310369,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2266,1,2266,28.528509553780648,26482.271677059383,5172.81555799769,640.0279066020896,3,780,102.53896399180024,105,28.483045553277883,-0.3283011585752127,-0.09119476627089242,0,31.826973428541454,-31.826973428541454,0,1.3261238928558938,0,1897.6259277694041,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2267,1,2267,28.437448170142396,26510.709125229525,5201.253006167833,632.9000552136165,3,780,102.21161789981481,105,28.39211608328193,-0.32734609198542697,-0.09092946999595193,0,31.734385028587223,-31.734385028587223,0,1.322266042857801,0,1891.5679337413462,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2268,1,2268,28.346651348283917,26539.05577657781,5229.599657516116,625.8607793281735,3,780,101.88522163515793,105,28.301450454210574,-0.32639626465687804,-0.09066562907135502,0,31.642304545902903,-31.642304545902903,0,1.3184293560792877,0,1885.527517587059,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2269,1,2269,28.25611763967486,26567.311894217484,5257.855775155791,618.9089450335861,3,780,101.55976998103694,105,28.211047216954743,-0.32545165412099497,-0.09040323725583194,0,31.550729802285346,-31.550729802285346,0,1.3146137417618895,0,1879.5045827625484,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2270,1,2270,28.165845598326786,26595.47773981581,5286.021620754118,612.043433749495,3,780,101.23525777393009,105,28.120904937202837,-0.3245122071068544,-0.090142279751904,0,31.4596556334145,-31.4596556334145,0,1.3108189847256042,0,1873.4990337096747,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2271,1,2271,28.07583379732685,26623.55357361314,5314.097454551445,605.2631426522274,3,780,100.91167985738302,105,28.03102218260643,-0.32357791654706164,-0.089882754596406,0,31.369081354145695,-31.369081354145695,0,1.3070450564227374,0,1867.5107750010882,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2272,1,2272,27.98608080530819,26651.539654418448,5342.083535356753,598.566983480099,3,780,100.58903113944662,105,27.941397538735206,-0.3226487179364079,-0.08962464387122442,0,31.27900071105732,-31.27900071105732,0,1.303291696294055,0,1861.5397124031992,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2273,1,2273,27.896585216799558,26679.436239635248,5369.980120573552,591.9538835112643,3,780,100.26730657727576,105,27.852029604798854,-0.3217245621708605,-0.08936793393635013,0,31.189408943786198,-31.189408943786198,0,1.2995587059910916,0,1855.5857525911563,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2274,1,2274,27.807345637830647,26707.243585273078,5397.787466211383,585.4227850053406,3,780,99.94650111262416,105,27.762916975728967,-0.3208054646515958,-0.08911262906988772,0,31.100307545390816,-31.100307545390816,0,1.2958461477246173,0,1849.6488019550875,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Coasting,2275,1,2275,27.71836066119399,26734.961945934272,5425.505826872577,578.9726436844314,3,780,99.62660973634958,105,27.674058260097137,-0.31989137627458114,-0.0888587156318281,0,31.011691755508004,-31.011691755508004,0,1.292153823146167,0,1843.7287677938584,0,0,0,0,0,0,0,83.77416798377419,494.60912061813644,0,658.1969935533554,0,0,0,0
Accelerating,2276,1,2276,27.62962890228119,26762.591574836555,5453.135455774858,572.6024298486066,3,780,100.18805541997773,105,27.830015394438288,0.5614456836281476,0.1559571343411521,85.35259411667666,30.923554231614574,54.42903988506208,3.5563580881948607,1.288481426317274,12.233871823390322,1854.1190998667687,2362.0526622353314,2410.257818607481,2708.154852367956,2791.9122189360373,2791.9122189360373,1861.274812624025,1861.274812624025,84.4436840444985,495.3846517900631,0,658.972524725282,0,0,0,0
Accelerating,2277,1,2277,27.90799396160883,26790.499568798165,5481.043449736467,583.8235842143687,3,780,100.73806380572796,105,27.98279550159113,0.5500083857502361,0.15278010715284338,84.39865262620032,31.078395229857975,53.32025739634234,3.51661052609168,1.2949331345774155,12.097140209755379,1864.2977688591109,2348.8158018570016,2396.75081822143,2692.978447439809,2776.266440659597,2776.266440659597,1850.8442937730645,1850.8442937730645,85.10944816067112,496.15583691246854,0,659.7437098476875,0,0,0,0
Accelerating,2278,1,2278,28.05918555516752,26818.558754353333,5509.102635291634,595.0006044129046,3,780,101.27702011837913,105,28.132505588438676,0.5389563126511626,0.14971008684754517,83.47958170424963,31.23076139445637,52.24882030979326,3.4783159043437344,1.3012817247690154,11.965406710942446,1874.2719038903917,2335.992063388383,2383.6653708044723,2678.275697533115,2761.1089665289846,2761.1089665289846,1840.7393110193232,1840.7393110193232,85.77157743033904,496.92281162539325,0,660.5106845606122,0,0,0,0
Accelerating,2279,1,2279,28.20736063186242,26846.766114985196,5537.309995923497,606.1320695630354,3,780,101.80528884087555,105,28.279246900243237,0.5282687224964205,0.14674131180456126,82.59344205358968,31.3807242337978,51.212717819791884,3.4413934188995703,1.3075301764082417,11.83839336101452,1884.0482502236648,2323.560470140995,2370.980071572444,2664.022552328589,2746.415002400607,2746.415002400607,1830.943334933738,1830.943334933738,86.43018300577583,497.6857046816156,0,661.2735776168346,0,0,0,0
Accelerating,2280,1,2280,28.35261755614549,26875.11873254134,5565.6626134796425,617.2166279684554,3,780,102.32321607431263,105,28.423115576197983,0.517927233437082,0.143868675954745,81.73850795270387,31.528340044497867,50.210167908206,3.4057711646959947,1.3136808351874112,11.715852806554222,1893.6332129403415,2311.503447652006,2358.676987400006,2650.1988622471977,2732.163775512575,2732.163775512575,1821.4425170083832,1821.4425170083832,87.0853710578314,498.4446390637024,0,662.0325119989214,0,0,0,0
